dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,edge_embedding.spherical_harmonics_ms,0.3006579354405403,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,model_total_ms,174.99912390485406,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,top_force_output_ms,43.0619060061872,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,top_input_embedding_ms,0.9727752767503262,3.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,top_interaction_other_ms,60.511189280077815,25.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,top_readout_ms,2.822524169459939,4.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,0_convolution.aggregation_ms,0.06456300616264343,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,0_convolution.denominator_ms,0.01013604924082756,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,0_convolution.edge_src_gather_ms,0.01565110869705677,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,0_convolution.message_tp_ms,2.6727530639618635,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,0_convolution.total_ms,2.9237880371510983,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,0_convolution.weight_nn_ms,0.10079098865389824,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,1_convolution.aggregation_ms,0.18174108117818832,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,1_convolution.denominator_ms,0.011360039934515953,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,1_convolution.edge_src_gather_ms,0.02759508788585663,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,1_convolution.message_tp_ms,12.454922078177333,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,1_convolution.total_ms,12.84358510747552,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,1_convolution.weight_nn_ms,0.10939198546111584,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,2_convolution.aggregation_ms,0.2850049640983343,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,2_convolution.denominator_ms,0.014174031093716621,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,2_convolution.edge_src_gather_ms,0.03653997555375099,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,2_convolution.message_tp_ms,22.369030164554715,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,2_convolution.total_ms,22.890494903549552,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,2_convolution.weight_nn_ms,0.12712995521724224,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,3_convolution.aggregation_ms,0.3210089635103941,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,3_convolution.denominator_ms,0.014479970559477806,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,3_convolution.edge_src_gather_ms,0.039528124034404755,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,3_convolution.message_tp_ms,23.712997091934085,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,3_convolution.total_ms,24.282541824504733,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,3_convolution.weight_nn_ms,0.13689696788787842,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,4_convolution.aggregation_ms,0.049063004553318024,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,4_convolution.denominator_ms,0.010594027116894722,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,4_convolution.edge_src_gather_ms,0.025543151423335075,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,4_convolution.message_tp_ms,3.137366846203804,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,4_convolution.total_ms,3.370253136381507,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,4_convolution.weight_nn_ms,0.08978089317679405,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,edge_embedding.cutoff_ms,0.08271890692412853,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,edge_embedding.edge_length_norm_ms,0.02311798743903637,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,edge_embedding.radial_basis_ms,0.04298798739910126,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,edge_embedding.radial_combine_ms,0.008559087291359901,1.0,28256.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,edge_embedding.spherical_harmonics_ms,0.28813607059419155,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,model_total_ms,175.0945181120187,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,top_force_output_ms,43.22575614787638,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,top_input_embedding_ms,0.9553930722177029,3.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,top_interaction_other_ms,60.763956513255835,25.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,3,top_readout_ms,2.8157546184957027,4.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,0_convolution.aggregation_ms,0.0658971257507801,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,0_convolution.denominator_ms,0.010662944987416267,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,0_convolution.edge_src_gather_ms,0.017269980162382126,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,0_convolution.message_tp_ms,2.6814418379217386,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,0_convolution.total_ms,2.9328339733183384,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,0_convolution.weight_nn_ms,0.10037096217274666,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,1_convolution.aggregation_ms,0.18343515694141388,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,1_convolution.denominator_ms,0.011610100045800209,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,1_convolution.edge_src_gather_ms,0.027017900720238686,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,1_convolution.message_tp_ms,12.819512048736215,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,1_convolution.total_ms,13.209605123847723,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,1_convolution.weight_nn_ms,0.10990002192556858,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,2_convolution.aggregation_ms,0.2873439807444811,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,2_convolution.denominator_ms,0.013459008187055588,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,2_convolution.edge_src_gather_ms,0.037011923268437386,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,2_convolution.message_tp_ms,22.70694193430245,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,2_convolution.total_ms,23.231217870488763,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,2_convolution.weight_nn_ms,0.127868028357625,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,3_convolution.aggregation_ms,0.3193081356585026,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,3_convolution.denominator_ms,0.014432938769459724,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,3_convolution.edge_src_gather_ms,0.04006992094218731,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,3_convolution.message_tp_ms,23.53472588583827,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,3_convolution.total_ms,24.101807037368417,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,3_convolution.weight_nn_ms,0.13658194802701473,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,4_convolution.aggregation_ms,0.05089794285595417,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,4_convolution.denominator_ms,0.010110903531312943,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,4_convolution.edge_src_gather_ms,0.024694018065929413,1.0,3532.0
