dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
omat24_1m_official,train:106751,omat24,160,flash_baseline,0,edge_embedding.spherical_harmonics_ms,0.34764502197504044,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,0,model_total_ms,86.32054994814098,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,0,top_force_output_ms,15.302459942176938,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,0,top_input_embedding_ms,1.1740811169147491,3.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,0,top_interaction_other_ms,61.07987021096051,25.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,0,top_readout_ms,2.7719461359083652,4.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,1,0_convolution.denominator_ms,0.011819181963801384,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,1,0_convolution.fused_convolution_ms,0.22727809846401215,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,1,0_convolution.total_ms,0.4090499132871628,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,1,0_convolution.weight_nn_ms,0.11647003702819347,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,1,1_convolution.denominator_ms,0.014064833521842957,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,1,1_convolution.fused_convolution_ms,0.6750409957021475,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,1,1_convolution.total_ms,0.9235730394721031,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,1,1_convolution.weight_nn_ms,0.1844379585236311,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,1,2_convolution.denominator_ms,0.017031095921993256,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,1,2_convolution.fused_convolution_ms,1.1484671849757433,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,1,2_convolution.total_ms,1.5126089565455914,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,1,2_convolution.weight_nn_ms,0.2682770136743784,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,1,3_convolution.denominator_ms,0.01912517473101616,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,1,3_convolution.fused_convolution_ms,1.2704059481620789,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,1,3_convolution.total_ms,1.6430830582976341,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,1,3_convolution.weight_nn_ms,0.3020151052623987,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,1,4_convolution.denominator_ms,0.011560041457414627,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,1,4_convolution.fused_convolution_ms,0.23858388885855675,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,1,4_convolution.total_ms,0.40498794987797737,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,1,4_convolution.weight_nn_ms,0.1047360710799694,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,1,edge_embedding.cutoff_ms,0.08904794231057167,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,1,edge_embedding.edge_length_norm_ms,0.02743583172559738,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,1,edge_embedding.radial_basis_ms,0.04645506851375103,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,1,edge_embedding.radial_combine_ms,0.009683892130851746,1.0,121792.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,1,edge_embedding.spherical_harmonics_ms,0.3088689409196377,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,1,model_total_ms,85.86241002194583,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,1,top_force_output_ms,15.605624997988343,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,1,top_input_embedding_ms,1.1024009436368942,3.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,1,top_interaction_other_ms,60.4148218408227,25.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,1,top_readout_ms,2.794757252559066,4.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,2,0_convolution.denominator_ms,0.011865980923175812,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,2,0_convolution.fused_convolution_ms,0.24881702847778797,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,2,0_convolution.total_ms,0.43344288133084774,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,2,0_convolution.weight_nn_ms,0.11814502067863941,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,2,1_convolution.denominator_ms,0.013791956007480621,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,2,1_convolution.fused_convolution_ms,0.6762649863958359,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,2,1_convolution.total_ms,0.9321358520537615,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,2,1_convolution.weight_nn_ms,0.18690899014472961,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,2,2_convolution.denominator_ms,0.017530983313918114,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,2,2_convolution.fused_convolution_ms,1.1498939711600542,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,2,2_convolution.total_ms,1.4843200333416462,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,2,2_convolution.weight_nn_ms,0.26462599635124207,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,2,3_convolution.denominator_ms,0.019091181457042694,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,2,3_convolution.fused_convolution_ms,1.2743999250233173,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,2,3_convolution.total_ms,1.6454451251775026,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,2,3_convolution.weight_nn_ms,0.3004858735948801,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,2,4_convolution.denominator_ms,0.011520925909280777,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,2,4_convolution.fused_convolution_ms,0.2231269609183073,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,2,4_convolution.total_ms,0.38868398405611515,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,2,4_convolution.weight_nn_ms,0.10477006435394287,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,2,edge_embedding.cutoff_ms,0.09100791066884995,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,2,edge_embedding.edge_length_norm_ms,0.02658204175531864,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,2,edge_embedding.radial_basis_ms,0.046481844037771225,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,2,edge_embedding.radial_combine_ms,0.010297168046236038,1.0,121792.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,2,edge_embedding.spherical_harmonics_ms,0.31221797689795494,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,2,model_total_ms,85.98671504296362,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,2,top_force_output_ms,15.543321147561073,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,2,top_input_embedding_ms,1.0687059257179499,3.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,2,top_interaction_other_ms,60.66344422288239,25.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,2,top_readout_ms,2.774034859612584,4.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,3,0_convolution.denominator_ms,0.01147296279668808,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,3,0_convolution.fused_convolution_ms,0.2340991050004959,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,3,0_convolution.total_ms,0.41159195825457573,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,3,0_convolution.weight_nn_ms,0.11402787640690804,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,3,1_convolution.denominator_ms,0.014522811397910118,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,3,1_convolution.fused_convolution_ms,0.680719967931509,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,3,1_convolution.total_ms,0.9379710536450148,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,3,1_convolution.weight_nn_ms,0.18971599638462067,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,3,2_convolution.denominator_ms,0.016857869923114777,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,3,2_convolution.fused_convolution_ms,1.1481160763651133,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,3,2_convolution.total_ms,1.4786580577492714,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,3,2_convolution.weight_nn_ms,0.2611589152365923,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,3,3_convolution.denominator_ms,0.019286060705780983,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,3,3_convolution.fused_convolution_ms,1.2697931379079819,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,3,3_convolution.total_ms,1.6395628917962313,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,3,3_convolution.weight_nn_ms,0.29972195625305176,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,3,4_convolution.denominator_ms,0.015271129086613655,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,3,4_convolution.fused_convolution_ms,0.2501038834452629,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,3,4_convolution.total_ms,0.42272801510989666,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,3,4_convolution.weight_nn_ms,0.10106200352311134,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,3,edge_embedding.cutoff_ms,0.08944491855800152,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,3,edge_embedding.edge_length_norm_ms,0.027043046429753304,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,3,edge_embedding.radial_basis_ms,0.045656925067305565,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,3,edge_embedding.radial_combine_ms,0.009858980774879456,1.0,121792.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,3,edge_embedding.spherical_harmonics_ms,0.3117260057479143,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,3,model_total_ms,86.55819902196527,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,3,top_force_output_ms,15.464066062122583,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,3,top_input_embedding_ms,1.05919293127954,3.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,3,top_interaction_other_ms,61.286412412300706,25.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,3,top_readout_ms,2.7978490106761456,4.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,4,0_convolution.denominator_ms,0.01231115311384201,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,4,0_convolution.fused_convolution_ms,0.24567008949816227,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,4,0_convolution.total_ms,0.42783981189131737,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,4,0_convolution.weight_nn_ms,0.11529005132615566,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,4,1_convolution.denominator_ms,0.014482066035270691,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,4,1_convolution.fused_convolution_ms,0.6778109818696976,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,4,1_convolution.total_ms,0.9300769306719303,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,4,1_convolution.weight_nn_ms,0.18510897643864155,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,4,2_convolution.denominator_ms,0.01850002445280552,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,4,2_convolution.fused_convolution_ms,1.1498990934342146,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,4,2_convolution.total_ms,1.4900430105626583,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,4,2_convolution.weight_nn_ms,0.26722997426986694,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,4,3_convolution.denominator_ms,0.019251136109232903,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,4,3_convolution.fused_convolution_ms,1.2733060866594315,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,4,3_convolution.total_ms,1.6428788658231497,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,4,3_convolution.weight_nn_ms,0.29801297932863235,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,4,4_convolution.denominator_ms,0.011457828804850578,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,4,4_convolution.fused_convolution_ms,0.22207689471542835,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,4,4_convolution.total_ms,0.3841698635369539,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,4,4_convolution.weight_nn_ms,0.1001870259642601,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,4,edge_embedding.cutoff_ms,0.08286302909255028,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,4,edge_embedding.edge_length_norm_ms,0.025694025680422783,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,4,edge_embedding.radial_basis_ms,0.04192697815597057,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,4,edge_embedding.radial_combine_ms,0.008882023394107819,1.0,121792.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,4,edge_embedding.spherical_harmonics_ms,0.2856950741261244,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,4,model_total_ms,85.30850615352392,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,4,top_force_output_ms,15.413254965096712,1.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,4,top_input_embedding_ms,0.9649861603975296,3.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,4,top_interaction_other_ms,60.254238080233335,25.0,0.0
omat24_1m_official,train:106751,omat24,160,flash_baseline,4,top_readout_ms,2.7962278109043837,4.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,0_convolution.denominator_ms,0.009933020919561386,1.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,0_convolution.forward_aggregation_ms,0.09410688653588295,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,0_convolution.forward_dst_index_ms,0.008023111149668694,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,0_convolution.forward_filter_gather_ms,0.008078990504145622,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,0_convolution.forward_message_tp_ms,0.29587908647954464,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,0_convolution.forward_src_gather_ms,0.013323966413736343,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,0_convolution.forward_src_index_ms,0.013123033568263054,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,0_convolution.reverse_aggregation_ms,0.08279108442366123,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,0_convolution.reverse_dst_index_ms,0.007965834811329842,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,0_convolution.reverse_filter_gather_ms,0.008799135684967041,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,0_convolution.reverse_message_tp_ms,0.2749818377196789,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,0_convolution.reverse_src_gather_ms,0.012703007087111473,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,0_convolution.reverse_src_index_ms,0.009325100108981133,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,0_convolution.reverse_weight_select_ms,0.0371511559933424,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,0_convolution.total_ms,1.1705360375344753,1.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,0_convolution.weight_nn_ms,0.11803791858255863,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,1_convolution.denominator_ms,0.012230826541781425,1.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,1_convolution.forward_aggregation_ms,0.33221906051039696,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,1_convolution.forward_dst_index_ms,0.008190050721168518,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,1_convolution.forward_filter_gather_ms,0.009627081453800201,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,1_convolution.forward_message_tp_ms,2.392285969108343,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,1_convolution.forward_src_gather_ms,0.032729003578424454,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,1_convolution.forward_src_index_ms,0.012351199984550476,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,1_convolution.reverse_aggregation_ms,0.3399541601538658,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,1_convolution.reverse_dst_index_ms,0.007485970854759216,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,1_convolution.reverse_filter_gather_ms,0.00820099376142025,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,1_convolution.reverse_message_tp_ms,2.3855629842728376,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,1_convolution.reverse_src_gather_ms,0.03161095082759857,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,1_convolution.reverse_src_index_ms,0.01016492024064064,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,1_convolution.reverse_weight_select_ms,0.10701105929911137,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,1_convolution.total_ms,6.022074958309531,1.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,1_convolution.weight_nn_ms,0.15316810458898544,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,2_convolution.denominator_ms,0.014462973922491074,1.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,2_convolution.forward_aggregation_ms,0.5357731133699417,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,2_convolution.forward_dst_index_ms,0.007776077836751938,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,2_convolution.forward_filter_gather_ms,0.009819166734814644,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,2_convolution.forward_message_tp_ms,4.649254027754068,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,2_convolution.forward_src_gather_ms,0.054522883147001266,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,2_convolution.forward_src_index_ms,0.013757031410932541,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,2_convolution.reverse_aggregation_ms,0.537798972800374,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,2_convolution.reverse_dst_index_ms,0.008007045835256577,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,2_convolution.reverse_filter_gather_ms,0.00948202796280384,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,2_convolution.reverse_message_tp_ms,4.644965985789895,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,2_convolution.reverse_src_gather_ms,0.051241135224699974,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,2_convolution.reverse_src_index_ms,0.01009996049106121,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,2_convolution.reverse_weight_select_ms,0.20347395911812782,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,2_convolution.total_ms,11.120916111394763,1.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,2_convolution.weight_nn_ms,0.1765207853168249,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,3_convolution.denominator_ms,0.015969853848218918,1.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,3_convolution.forward_aggregation_ms,0.6121390033513308,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,3_convolution.forward_dst_index_ms,0.007795169949531555,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,3_convolution.forward_filter_gather_ms,0.009555136784911156,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,3_convolution.forward_message_tp_ms,4.935994045808911,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,3_convolution.forward_src_gather_ms,0.06053806282579899,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,3_convolution.forward_src_index_ms,0.014015939086675644,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,3_convolution.reverse_aggregation_ms,0.6134118884801865,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,3_convolution.reverse_dst_index_ms,0.00761798582971096,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,3_convolution.reverse_filter_gather_ms,0.009894836694002151,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,3_convolution.reverse_message_tp_ms,4.939226899296045,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,3_convolution.reverse_src_gather_ms,0.05453499034047127,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,3_convolution.reverse_src_index_ms,0.009813811630010605,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,3_convolution.reverse_weight_select_ms,0.2325798850506544,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,3_convolution.total_ms,11.907302075996995,1.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,3_convolution.weight_nn_ms,0.1927830744534731,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,4_convolution.denominator_ms,0.011214055120944977,1.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,4_convolution.forward_aggregation_ms,0.05612312816083431,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,4_convolution.forward_dst_index_ms,0.007998896762728691,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,4_convolution.forward_filter_gather_ms,0.00957399606704712,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,4_convolution.forward_message_tp_ms,0.2883060369640589,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,4_convolution.forward_src_gather_ms,0.03307615406811237,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,4_convolution.forward_src_index_ms,0.01409999094903469,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,4_convolution.reverse_aggregation_ms,0.05145207978785038,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,4_convolution.reverse_dst_index_ms,0.008952105417847633,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,4_convolution.reverse_filter_gather_ms,0.00965408980846405,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,4_convolution.reverse_message_tp_ms,0.22050505504012108,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,4_convolution.reverse_src_gather_ms,0.03237486816942692,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,4_convolution.reverse_src_index_ms,0.009967014193534851,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,4_convolution.reverse_weight_select_ms,0.016679055988788605,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,4_convolution.total_ms,1.049470854923129,1.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,4_convolution.weight_nn_ms,0.09168218821287155,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,edge_embedding.cutoff_ms,0.0941040925681591,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,edge_embedding.edge_attr_expand_ms,0.009353039786219597,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,edge_embedding.edge_attr_sign_apply_ms,0.009241979569196701,1.0,243584.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,edge_embedding.edge_embedding_expand_ms,0.01064687967300415,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,edge_embedding.edge_length_expand_ms,0.01498684287071228,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,edge_embedding.edge_length_norm_ms,0.02222810871899128,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,edge_embedding.pair_vec_select_ms,0.020307954400777817,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,edge_embedding.radial_basis_ms,0.04508811980485916,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,edge_embedding.radial_combine_ms,0.009729061275720596,1.0,60896.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,edge_embedding.reverse_sign_ms,0.025668879970908165,1.0,243584.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,edge_embedding.spherical_harmonics_ms,0.3220259677618742,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,model_total_ms,290.8233960624784,1.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,top_force_output_ms,193.055093055591,1.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,top_input_embedding_ms,1.085472060367465,3.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,top_interaction_other_ms,61.36161950416863,25.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,top_readout_ms,2.8016462456434965,4.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,1,0_convolution.denominator_ms,0.010124873369932175,1.0,0.0
