dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx,stage,time_ms,calls,load
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,4_convolution.aggregation_ms,0.05620601586997509,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,4_convolution.denominator_ms,0.010021030902862549,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,4_convolution.edge_src_gather_ms,0.04885578528046608,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,4_convolution.message_tp_ms,3.032197942957282,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,4_convolution.total_ms,3.2976341899484396,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,4_convolution.weight_nn_ms,0.09469408541917801,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,edge_embedding.cutoff_ms,0.0918388832360506,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,edge_embedding.edge_length_norm_ms,0.028772978112101555,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,edge_embedding.radial_basis_ms,0.04692096263170242,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,edge_embedding.radial_combine_ms,0.009908108040690422,1.0,79456.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,edge_embedding.spherical_harmonics_ms,0.32258988358080387,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,model_total_ms,272.28303300216794,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,top_force_output_ms,129.5139321591705,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,top_input_embedding_ms,1.0890648700296879,3.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,top_interaction_other_ms,60.70942501537502,25.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,top_readout_ms,2.793709747493267,4.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,0_convolution.aggregation_ms,0.1300298608839512,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,0_convolution.denominator_ms,0.010435935109853745,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,0_convolution.edge_src_gather_ms,0.02549099735915661,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,0_convolution.message_tp_ms,2.870552008971572,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,0_convolution.total_ms,3.199503989890218,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,0_convolution.weight_nn_ms,0.10755681432783604,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,1_convolution.aggregation_ms,0.4111221060156822,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,1_convolution.denominator_ms,0.013334909453988075,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,1_convolution.edge_src_gather_ms,0.04957802593708038,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,1_convolution.message_tp_ms,14.31940495967865,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,1_convolution.total_ms,15.003080945461988,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,1_convolution.weight_nn_ms,0.15401188284158707,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,2_convolution.aggregation_ms,0.7400810718536377,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,2_convolution.denominator_ms,0.016486970707774162,1.0,0.0
