dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,0_convolution.total_ms,3.9788479916751385,1.0,0.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,0_convolution.weight_nn_ms,0.1350881066173315,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,1_convolution.aggregation_ms,0.8980759885162115,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,1_convolution.denominator_ms,0.021140091121196747,1.0,0.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,1_convolution.edge_src_gather_ms,0.10564900003373623,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,1_convolution.message_tp_ms,18.8947101123631,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,1_convolution.total_ms,20.27383795939386,1.0,0.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,1_convolution.weight_nn_ms,0.2971249632537365,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,2_convolution.aggregation_ms,1.5143770724534988,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,2_convolution.denominator_ms,0.03069988451898098,1.0,0.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,2_convolution.edge_src_gather_ms,0.17333799041807652,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,2_convolution.message_tp_ms,34.46706500835717,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,2_convolution.total_ms,36.62480809725821,1.0,0.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,2_convolution.weight_nn_ms,0.3808590117841959,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,3_convolution.aggregation_ms,1.7280930187553167,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,3_convolution.denominator_ms,0.034951139241456985,1.0,0.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,3_convolution.edge_src_gather_ms,0.18760794773697853,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,3_convolution.message_tp_ms,36.549936048686504,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,3_convolution.total_ms,38.991369074210525,1.0,0.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,3_convolution.weight_nn_ms,0.4344081971794367,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,4_convolution.aggregation_ms,0.06716721691191196,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,4_convolution.denominator_ms,0.011119060218334198,1.0,0.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,4_convolution.edge_src_gather_ms,0.0991250853985548,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,4_convolution.message_tp_ms,3.083215095102787,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,4_convolution.total_ms,3.4295569639652967,1.0,0.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,4_convolution.weight_nn_ms,0.11230912059545517,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,edge_embedding.cutoff_ms,0.09188218973577023,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,edge_embedding.edge_length_norm_ms,0.03145611844956875,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,edge_embedding.radial_basis_ms,0.04479312337934971,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,edge_embedding.radial_combine_ms,0.009075971320271492,1.0,192192.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,edge_embedding.spherical_harmonics_ms,0.30729896388947964,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,model_total_ms,487.2604950796813,1.0,0.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,top_force_output_ms,317.7682620007545,1.0,0.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,top_input_embedding_ms,1.0142799001187086,3.0,0.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,top_interaction_other_ms,61.27800606191158,25.0,0.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,top_readout_ms,2.8467189986258745,4.0,0.0
