dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,top_input_embedding_ms,1.107711112126708,3.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,top_interaction_other_ms,60.955199878662825,25.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,top_readout_ms,2.806958509609103,4.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,0_convolution.aggregation_ms,0.09145401418209076,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,0_convolution.denominator_ms,0.011544907465577126,1.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,0_convolution.edge_src_gather_ms,0.03224797546863556,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,0_convolution.message_tp_ms,2.8114879969507456,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,0_convolution.total_ms,3.11189703643322,1.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,0_convolution.weight_nn_ms,0.10598218068480492,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,1_convolution.aggregation_ms,0.3097900189459324,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,1_convolution.denominator_ms,0.014188000932335854,1.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,1_convolution.edge_src_gather_ms,0.03860192373394966,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,1_convolution.message_tp_ms,13.324721949175,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,1_convolution.total_ms,13.875919859856367,1.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,1_convolution.weight_nn_ms,0.13122684322297573,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,2_convolution.aggregation_ms,0.4914200399070978,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,2_convolution.denominator_ms,0.017551006749272346,1.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,2_convolution.edge_src_gather_ms,0.06245099939405918,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,2_convolution.message_tp_ms,24.028954096138477,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,2_convolution.total_ms,24.82577203772962,1.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,2_convolution.weight_nn_ms,0.16108411364257336,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,3_convolution.aggregation_ms,0.5641118623316288,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,3_convolution.denominator_ms,0.01981714740395546,1.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,3_convolution.edge_src_gather_ms,0.06617303006350994,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,3_convolution.message_tp_ms,25.688278023153543,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,3_convolution.total_ms,26.572237955406308,1.0,0.0
