dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx,stage,time_ms,calls,load
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,4_convolution.denominator_ms,0.01013604924082756,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,4_convolution.edge_src_gather_ms,0.019639963284134865,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,4_convolution.message_tp_ms,3.0003550928086042,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,4_convolution.total_ms,3.2164498697966337,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,4_convolution.weight_nn_ms,0.08647888898849487,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,edge_embedding.cutoff_ms,0.08595292456448078,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,edge_embedding.edge_length_norm_ms,0.022556865587830544,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,edge_embedding.radial_basis_ms,0.03685592673718929,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,edge_embedding.radial_combine_ms,0.008966075256466866,1.0,18080.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,edge_embedding.spherical_harmonics_ms,0.2810549922287464,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,model_total_ms,155.8998532127589,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,top_force_output_ms,26.993597857654095,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,top_input_embedding_ms,0.9292839094996452,3.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,top_interaction_other_ms,60.343427350744605,25.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,top_readout_ms,2.7837720699608326,4.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,0_convolution.aggregation_ms,0.05476083606481552,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,0_convolution.denominator_ms,0.01026899553835392,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,0_convolution.edge_src_gather_ms,0.01392909325659275,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,0_convolution.message_tp_ms,2.6690070517361164,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,0_convolution.total_ms,2.911417977884412,1.0,0.0
