system,category,case,mode,repeat,stage,ms,num_edges,num_pairs
bulk_small,small_dense,geometry_only,forward_energy,21,conv_src_gather_ms,0.02453918568789959,960,480
bulk_small,small_dense,geometry_only,forward_energy,21,conv_message_tp_ms,0.6034178659319878,960,480
bulk_small,small_dense,geometry_only,forward_energy,21,conv_message_gather_ms,0.10706321336328983,960,480
bulk_small,small_dense,geometry_only,forward_energy,21,model_total_ms,2.977079013362527,960,480
bulk_small,small_dense,geometry_only,forward_energy,22,edge_pair_vec_select_ms,0.009814044460654259,960,480
bulk_small,small_dense,geometry_only,forward_energy,22,edge_length_norm_ms,0.01240614801645279,960,480
bulk_small,small_dense,geometry_only,forward_energy,22,radial_basis_cutoff_ms,0.08190283551812172,960,480
bulk_small,small_dense,geometry_only,forward_energy,22,spherical_harmonics_ms,0.0918449368327856,960,480
bulk_small,small_dense,geometry_only,forward_energy,22,edge_length_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,22,edge_embedding_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,22,edge_attr_expand_ms,0.009584939107298851,960,480
bulk_small,small_dense,geometry_only,forward_energy,22,edge_attr_sign_ms,0.018488848581910133,960,480
bulk_small,small_dense,geometry_only,forward_energy,22,conv_weight_nn_ms,0.23303506895899773,960,480
bulk_small,small_dense,geometry_only,forward_energy,22,conv_weight_expand_ms,0.032461248338222504,960,480
bulk_small,small_dense,geometry_only,forward_energy,22,conv_src_gather_ms,0.02447492443025112,960,480
bulk_small,small_dense,geometry_only,forward_energy,22,conv_message_tp_ms,0.6087268702685833,960,480
bulk_small,small_dense,geometry_only,forward_energy,22,conv_message_gather_ms,0.1081742811948061,960,480
bulk_small,small_dense,geometry_only,forward_energy,22,model_total_ms,3.017663024365902,960,480
bulk_small,small_dense,geometry_only,forward_energy,23,edge_pair_vec_select_ms,0.009579118341207504,960,480
bulk_small,small_dense,geometry_only,forward_energy,23,edge_length_norm_ms,0.01270999200642109,960,480
bulk_small,small_dense,geometry_only,forward_energy,23,radial_basis_cutoff_ms,0.08215801790356636,960,480
bulk_small,small_dense,geometry_only,forward_energy,23,spherical_harmonics_ms,0.09103398770093918,960,480
bulk_small,small_dense,geometry_only,forward_energy,23,edge_length_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,23,edge_embedding_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,23,edge_attr_expand_ms,0.00940798781812191,960,480
bulk_small,small_dense,geometry_only,forward_energy,23,edge_attr_sign_ms,0.018458114936947823,960,480
bulk_small,small_dense,geometry_only,forward_energy,23,conv_weight_nn_ms,0.23108813911676407,960,480
bulk_small,small_dense,geometry_only,forward_energy,23,conv_weight_expand_ms,0.03333901986479759,960,480
bulk_small,small_dense,geometry_only,forward_energy,23,conv_src_gather_ms,0.023978762328624725,960,480
bulk_small,small_dense,geometry_only,forward_energy,23,conv_message_tp_ms,0.6267309654504061,960,480
bulk_small,small_dense,geometry_only,forward_energy,23,conv_message_gather_ms,0.11303112842142582,960,480
bulk_small,small_dense,geometry_only,forward_energy,23,model_total_ms,3.0681570060551167,960,480
bulk_small,small_dense,geometry_only,forward_energy,24,edge_pair_vec_select_ms,0.009719980880618095,960,480
bulk_small,small_dense,geometry_only,forward_energy,24,edge_length_norm_ms,0.012547941878437996,960,480
bulk_small,small_dense,geometry_only,forward_energy,24,radial_basis_cutoff_ms,0.08073588833212852,960,480
bulk_small,small_dense,geometry_only,forward_energy,24,spherical_harmonics_ms,0.0913538970053196,960,480
bulk_small,small_dense,geometry_only,forward_energy,24,edge_length_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,24,edge_embedding_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,24,edge_attr_expand_ms,0.009662937372922897,960,480
bulk_small,small_dense,geometry_only,forward_energy,24,edge_attr_sign_ms,0.01898803748190403,960,480
bulk_small,small_dense,geometry_only,forward_energy,24,conv_weight_nn_ms,0.22886903025209904,960,480
bulk_small,small_dense,geometry_only,forward_energy,24,conv_weight_expand_ms,0.03170594573020935,960,480
bulk_small,small_dense,geometry_only,forward_energy,24,conv_src_gather_ms,0.024360138922929764,960,480
bulk_small,small_dense,geometry_only,forward_energy,24,conv_message_tp_ms,0.6253309547901154,960,480
bulk_small,small_dense,geometry_only,forward_energy,24,conv_message_gather_ms,0.11086068116128445,960,480
bulk_small,small_dense,geometry_only,forward_energy,24,model_total_ms,3.0248230323195457,960,480
bulk_small,small_dense,geometry_only,forward_energy,25,edge_pair_vec_select_ms,0.010080868378281593,960,480
bulk_small,small_dense,geometry_only,forward_energy,25,edge_length_norm_ms,0.012330012395977974,960,480
bulk_small,small_dense,geometry_only,forward_energy,25,radial_basis_cutoff_ms,0.08092401549220085,960,480
bulk_small,small_dense,geometry_only,forward_energy,25,spherical_harmonics_ms,0.09084492921829224,960,480
bulk_small,small_dense,geometry_only,forward_energy,25,edge_length_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,25,edge_embedding_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,25,edge_attr_expand_ms,0.009217998012900352,960,480
bulk_small,small_dense,geometry_only,forward_energy,25,edge_attr_sign_ms,0.01825089566409588,960,480
bulk_small,small_dense,geometry_only,forward_energy,25,conv_weight_nn_ms,0.23073307238519192,960,480
bulk_small,small_dense,geometry_only,forward_energy,25,conv_weight_expand_ms,0.03334297798573971,960,480
bulk_small,small_dense,geometry_only,forward_energy,25,conv_src_gather_ms,0.024752924218773842,960,480
bulk_small,small_dense,geometry_only,forward_energy,25,conv_message_tp_ms,0.6111948750913143,960,480
bulk_small,small_dense,geometry_only,forward_energy,25,conv_message_gather_ms,0.1097838394343853,960,480
bulk_small,small_dense,geometry_only,forward_energy,25,model_total_ms,3.090515034273267,960,480
bulk_small,small_dense,geometry_only,forward_energy,26,edge_pair_vec_select_ms,0.009473878890275955,960,480
bulk_small,small_dense,geometry_only,forward_energy,26,edge_length_norm_ms,0.012906966730952263,960,480
bulk_small,small_dense,geometry_only,forward_energy,26,radial_basis_cutoff_ms,0.083498889580369,960,480
bulk_small,small_dense,geometry_only,forward_energy,26,spherical_harmonics_ms,0.09292294271290302,960,480
bulk_small,small_dense,geometry_only,forward_energy,26,edge_length_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,26,edge_embedding_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,26,edge_attr_expand_ms,0.00934000127017498,960,480
bulk_small,small_dense,geometry_only,forward_energy,26,edge_attr_sign_ms,0.01840689219534397,960,480
bulk_small,small_dense,geometry_only,forward_energy,26,conv_weight_nn_ms,0.23128557950258255,960,480
bulk_small,small_dense,geometry_only,forward_energy,26,conv_weight_expand_ms,0.03298628143966198,960,480
bulk_small,small_dense,geometry_only,forward_energy,26,conv_src_gather_ms,0.024288194254040718,960,480
bulk_small,small_dense,geometry_only,forward_energy,26,conv_message_tp_ms,0.6095480639487505,960,480
bulk_small,small_dense,geometry_only,forward_energy,26,conv_message_gather_ms,0.10849721729755402,960,480
bulk_small,small_dense,geometry_only,forward_energy,26,model_total_ms,3.0502851586788893,960,480
bulk_small,small_dense,geometry_only,forward_energy,27,edge_pair_vec_select_ms,0.009421957656741142,960,480
bulk_small,small_dense,geometry_only,forward_energy,27,edge_length_norm_ms,0.01275097019970417,960,480
bulk_small,small_dense,geometry_only,forward_energy,27,radial_basis_cutoff_ms,0.08306093513965607,960,480
bulk_small,small_dense,geometry_only,forward_energy,27,spherical_harmonics_ms,0.09359605610370636,960,480
bulk_small,small_dense,geometry_only,forward_energy,27,edge_length_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,27,edge_embedding_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,27,edge_attr_expand_ms,0.009320909157395363,960,480
bulk_small,small_dense,geometry_only,forward_energy,27,edge_attr_sign_ms,0.018680933862924576,960,480
bulk_small,small_dense,geometry_only,forward_energy,27,conv_weight_nn_ms,0.23083388805389404,960,480
bulk_small,small_dense,geometry_only,forward_energy,27,conv_weight_expand_ms,0.032771844416856766,960,480
bulk_small,small_dense,geometry_only,forward_energy,27,conv_src_gather_ms,0.0241757370531559,960,480
bulk_small,small_dense,geometry_only,forward_energy,27,conv_message_tp_ms,0.6104647181928158,960,480
bulk_small,small_dense,geometry_only,forward_energy,27,conv_message_gather_ms,0.10909303091466427,960,480
bulk_small,small_dense,geometry_only,forward_energy,27,model_total_ms,3.0646868981420994,960,480
bulk_small,small_dense,geometry_only,forward_energy,28,edge_pair_vec_select_ms,0.009902985766530037,960,480
bulk_small,small_dense,geometry_only,forward_energy,28,edge_length_norm_ms,0.012813135981559753,960,480
bulk_small,small_dense,geometry_only,forward_energy,28,radial_basis_cutoff_ms,0.08720485493540764,960,480
bulk_small,small_dense,geometry_only,forward_energy,28,spherical_harmonics_ms,0.09321188554167747,960,480
bulk_small,small_dense,geometry_only,forward_energy,28,edge_length_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,28,edge_embedding_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,28,edge_attr_expand_ms,0.009804964065551758,960,480
bulk_small,small_dense,geometry_only,forward_energy,28,edge_attr_sign_ms,0.018212944269180298,960,480
bulk_small,small_dense,geometry_only,forward_energy,28,conv_weight_nn_ms,0.25034998543560505,960,480
bulk_small,small_dense,geometry_only,forward_energy,28,conv_weight_expand_ms,0.03369525074958801,960,480
bulk_small,small_dense,geometry_only,forward_energy,28,conv_src_gather_ms,0.024611130356788635,960,480
bulk_small,small_dense,geometry_only,forward_energy,28,conv_message_tp_ms,0.6126887165009975,960,480
bulk_small,small_dense,geometry_only,forward_energy,28,conv_message_gather_ms,0.10960502550005913,960,480
bulk_small,small_dense,geometry_only,forward_energy,28,model_total_ms,3.1068280804902315,960,480
bulk_small,small_dense,geometry_only,forward_energy,29,edge_pair_vec_select_ms,0.009789131581783295,960,480
bulk_small,small_dense,geometry_only,forward_energy,29,edge_length_norm_ms,0.01267390325665474,960,480
bulk_small,small_dense,geometry_only,forward_energy,29,radial_basis_cutoff_ms,0.08175498805940151,960,480
bulk_small,small_dense,geometry_only,forward_energy,29,spherical_harmonics_ms,0.09316299110651016,960,480
bulk_small,small_dense,geometry_only,forward_energy,29,edge_length_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,29,edge_embedding_expand_ms,0.0,960,480
bulk_small,small_dense,geometry_only,forward_energy,29,edge_attr_expand_ms,0.00926596112549305,960,480
bulk_small,small_dense,geometry_only,forward_energy,29,edge_attr_sign_ms,0.018733087927103043,960,480
bulk_small,small_dense,geometry_only,forward_energy,29,conv_weight_nn_ms,0.24402327835559845,960,480
bulk_small,small_dense,geometry_only,forward_energy,29,conv_weight_expand_ms,0.032510142773389816,960,480
bulk_small,small_dense,geometry_only,forward_energy,29,conv_src_gather_ms,0.041316961869597435,960,480
bulk_small,small_dense,geometry_only,forward_energy,29,conv_message_tp_ms,0.6159350741654634,960,480
bulk_small,small_dense,geometry_only,forward_energy,29,conv_message_gather_ms,0.11333008296787739,960,480
bulk_small,small_dense,geometry_only,forward_energy,29,model_total_ms,3.09157301671803,960,480
bulk_large,large_dense,baseline,forward_energy,0,edge_pair_vec_select_ms,0.0,12408,0
bulk_large,large_dense,baseline,forward_energy,0,edge_length_norm_ms,0.014933058992028236,12408,0
bulk_large,large_dense,baseline,forward_energy,0,radial_basis_cutoff_ms,0.08619297295808792,12408,0
bulk_large,large_dense,baseline,forward_energy,0,spherical_harmonics_ms,0.10232510976493359,12408,0
bulk_large,large_dense,baseline,forward_energy,0,edge_length_expand_ms,0.0,12408,0
bulk_large,large_dense,baseline,forward_energy,0,edge_embedding_expand_ms,0.0,12408,0
bulk_large,large_dense,baseline,forward_energy,0,edge_attr_expand_ms,0.0,12408,0
bulk_large,large_dense,baseline,forward_energy,0,edge_attr_sign_ms,0.0,12408,0
bulk_large,large_dense,baseline,forward_energy,0,conv_weight_nn_ms,0.4044619854539633,12408,0
bulk_large,large_dense,baseline,forward_energy,0,conv_weight_expand_ms,0.0,12408,0
bulk_large,large_dense,baseline,forward_energy,0,conv_src_gather_ms,0.043550971895456314,12408,0
bulk_large,large_dense,baseline,forward_energy,0,conv_message_tp_ms,0.9109622333198786,12408,0
bulk_large,large_dense,baseline,forward_energy,0,conv_message_gather_ms,0.12912321835756302,12408,0
bulk_large,large_dense,baseline,forward_energy,0,model_total_ms,3.4821289591491222,12408,0
bulk_large,large_dense,baseline,forward_energy,1,edge_pair_vec_select_ms,0.0,12408,0
bulk_large,large_dense,baseline,forward_energy,1,edge_length_norm_ms,0.014736084267497063,12408,0
bulk_large,large_dense,baseline,forward_energy,1,radial_basis_cutoff_ms,0.10879617184400558,12408,0
bulk_large,large_dense,baseline,forward_energy,1,spherical_harmonics_ms,0.15832902863621712,12408,0
bulk_large,large_dense,baseline,forward_energy,1,edge_length_expand_ms,0.0,12408,0
bulk_large,large_dense,baseline,forward_energy,1,edge_embedding_expand_ms,0.0,12408,0
bulk_large,large_dense,baseline,forward_energy,1,edge_attr_expand_ms,0.0,12408,0
bulk_large,large_dense,baseline,forward_energy,1,edge_attr_sign_ms,0.0,12408,0
bulk_large,large_dense,baseline,forward_energy,1,conv_weight_nn_ms,0.23809797130525112,12408,0
bulk_large,large_dense,baseline,forward_energy,1,conv_weight_expand_ms,0.0,12408,0
bulk_large,large_dense,baseline,forward_energy,1,conv_src_gather_ms,0.038573285564780235,12408,0
bulk_large,large_dense,baseline,forward_energy,1,conv_message_tp_ms,0.6979401223361492,12408,0
bulk_large,large_dense,baseline,forward_energy,1,conv_message_gather_ms,0.11754827573895454,12408,0
bulk_large,large_dense,baseline,forward_energy,1,model_total_ms,3.1901190523058176,12408,0
bulk_large,large_dense,baseline,forward_energy,2,edge_pair_vec_select_ms,0.0,12408,0
bulk_large,large_dense,baseline,forward_energy,2,edge_length_norm_ms,0.014076940715312958,12408,0
bulk_large,large_dense,baseline,forward_energy,2,radial_basis_cutoff_ms,0.10893004946410656,12408,0
bulk_large,large_dense,baseline,forward_energy,2,spherical_harmonics_ms,0.14404300600290298,12408,0
bulk_large,large_dense,baseline,forward_energy,2,edge_length_expand_ms,0.0,12408,0
bulk_large,large_dense,baseline,forward_energy,2,edge_embedding_expand_ms,0.0,12408,0
bulk_large,large_dense,baseline,forward_energy,2,edge_attr_expand_ms,0.0,12408,0
bulk_large,large_dense,baseline,forward_energy,2,edge_attr_sign_ms,0.0,12408,0
bulk_large,large_dense,baseline,forward_energy,2,conv_weight_nn_ms,0.22617774084210396,12408,0
bulk_large,large_dense,baseline,forward_energy,2,conv_weight_expand_ms,0.0,12408,0
bulk_large,large_dense,baseline,forward_energy,2,conv_src_gather_ms,0.05742977373301983,12408,0
bulk_large,large_dense,baseline,forward_energy,2,conv_message_tp_ms,0.7078647613525391,12408,0
bulk_large,large_dense,baseline,forward_energy,2,conv_message_gather_ms,0.11918996460735798,12408,0
bulk_large,large_dense,baseline,forward_energy,2,model_total_ms,3.272989997640252,12408,0
bulk_large,large_dense,baseline,forward_energy,3,edge_pair_vec_select_ms,0.0,12408,0
bulk_large,large_dense,baseline,forward_energy,3,edge_length_norm_ms,0.014445977285504341,12408,0
