dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,1_convolution.edge_src_gather_ms,0.02164812758564949,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,1_convolution.message_tp_ms,12.271887855604291,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,1_convolution.total_ms,12.574582826346159,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,1_convolution.weight_nn_ms,0.10343804024159908,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,2_convolution.aggregation_ms,0.20215497352182865,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,2_convolution.denominator_ms,0.014270888641476631,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,2_convolution.edge_src_gather_ms,0.028308015316724777,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,2_convolution.message_tp_ms,21.864764858037233,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,2_convolution.total_ms,22.278403863310814,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,2_convolution.weight_nn_ms,0.111826928332448,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,3_convolution.aggregation_ms,0.2338699996471405,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,3_convolution.denominator_ms,0.01492304727435112,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,3_convolution.edge_src_gather_ms,0.030378112569451332,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,3_convolution.message_tp_ms,22.832008078694344,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,3_convolution.total_ms,23.284049006178975,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,3_convolution.weight_nn_ms,0.117073068395257,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,4_convolution.aggregation_ms,0.07546506822109222,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,4_convolution.denominator_ms,0.010082963854074478,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,4_convolution.edge_src_gather_ms,0.019901897758245468,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,4_convolution.message_tp_ms,3.0240619089454412,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,4_convolution.total_ms,3.272665897384286,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,4_convolution.weight_nn_ms,0.0873589888215065,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,edge_embedding.cutoff_ms,0.08019106462597847,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,edge_embedding.edge_length_norm_ms,0.02276594750583172,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,edge_embedding.radial_basis_ms,0.036360928788781166,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,edge_embedding.radial_combine_ms,0.008546048775315285,1.0,18080.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,edge_embedding.spherical_harmonics_ms,0.2783311065286398,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,model_total_ms,157.47255110181868,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,top_force_output_ms,27.521935058757663,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,top_input_embedding_ms,0.948767876252532,3.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,top_interaction_other_ms,60.85360748693347,25.0,0.0
