dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,2_convolution.total_ms,26.87298902310431,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,2_convolution.weight_nn_ms,0.1997870858758688,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,3_convolution.aggregation_ms,0.7539249490946531,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,3_convolution.denominator_ms,0.01822994090616703,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,3_convolution.edge_src_gather_ms,0.08568307384848595,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,3_convolution.message_tp_ms,27.41274982690811,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,3_convolution.total_ms,28.552821837365627,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,3_convolution.weight_nn_ms,0.22392906248569489,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,4_convolution.aggregation_ms,0.05021016113460064,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,4_convolution.denominator_ms,0.010502059012651443,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,4_convolution.edge_src_gather_ms,0.04829210229218006,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,4_convolution.message_tp_ms,3.0261841602623463,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,4_convolution.total_ms,3.2845030073076487,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,4_convolution.weight_nn_ms,0.0937220174819231,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,edge_embedding.cutoff_ms,0.09162304922938347,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,edge_embedding.edge_length_norm_ms,0.028982991352677345,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,edge_embedding.radial_basis_ms,0.04554912447929382,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,edge_embedding.radial_combine_ms,0.0099970493465662,1.0,79456.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,edge_embedding.spherical_harmonics_ms,0.31857402063906193,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,model_total_ms,272.0114889089018,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,top_force_output_ms,129.58118692040443,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,top_input_embedding_ms,1.0961510706692934,3.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,top_interaction_other_ms,60.5725827626884,25.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,top_readout_ms,2.7864931616932154,4.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,0_convolution.aggregation_ms,0.13053091242909431,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,0_convolution.denominator_ms,0.010446878150105476,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,0_convolution.edge_src_gather_ms,0.021180137991905212,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,0_convolution.message_tp_ms,2.8759289998561144,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,0_convolution.total_ms,3.210025141015649,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,0_convolution.weight_nn_ms,0.11509610339999199,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,1_convolution.aggregation_ms,0.4157829098403454,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,1_convolution.denominator_ms,0.013496959581971169,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,1_convolution.edge_src_gather_ms,0.04926207475364208,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,1_convolution.message_tp_ms,14.401150168851018,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,1_convolution.total_ms,15.12137008830905,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,1_convolution.weight_nn_ms,0.1571339089423418,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,2_convolution.aggregation_ms,0.66513498313725,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,2_convolution.denominator_ms,0.01691398210823536,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,2_convolution.edge_src_gather_ms,0.08256686851382256,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,2_convolution.message_tp_ms,26.065757032483816,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,2_convolution.total_ms,27.090008137747645,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,2_convolution.weight_nn_ms,0.2027149312198162,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,3_convolution.aggregation_ms,0.7529109716415405,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,3_convolution.denominator_ms,0.017715152353048325,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,3_convolution.edge_src_gather_ms,0.08500507101416588,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,3_convolution.message_tp_ms,27.413208037614822,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,3_convolution.total_ms,28.5537198651582,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,3_convolution.weight_nn_ms,0.2263188362121582,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,4_convolution.aggregation_ms,0.06040418520569801,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,4_convolution.denominator_ms,0.010896008461713791,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,4_convolution.edge_src_gather_ms,0.0527440570294857,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,4_convolution.message_tp_ms,3.118918975815177,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,4_convolution.total_ms,3.4041788894683123,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,4_convolution.weight_nn_ms,0.10346109047532082,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,edge_embedding.cutoff_ms,0.09266706183552742,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,edge_embedding.edge_length_norm_ms,0.028000911697745323,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,edge_embedding.radial_basis_ms,0.04716403782367706,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,edge_embedding.radial_combine_ms,0.009576091542840004,1.0,79456.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,edge_embedding.spherical_harmonics_ms,0.32446999102830887,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,model_total_ms,272.9457779787481,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,top_force_output_ms,129.61866683326662,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,top_input_embedding_ms,1.1096401140093803,3.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,top_interaction_other_ms,60.9347908757627,25.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,3,top_readout_ms,2.811912912875414,4.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,0_convolution.aggregation_ms,0.13120402581989765,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,0_convolution.denominator_ms,0.010685995221138,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,0_convolution.edge_src_gather_ms,0.021792948246002197,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,0_convolution.message_tp_ms,2.89758387953043,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,0_convolution.total_ms,3.234771080315113,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,0_convolution.weight_nn_ms,0.11615315452218056,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,1_convolution.aggregation_ms,0.4144140984863043,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,1_convolution.denominator_ms,0.013669952750205994,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,1_convolution.edge_src_gather_ms,0.04987907595932484,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,1_convolution.message_tp_ms,14.322339091449976,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,1_convolution.total_ms,15.016847988590598,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,1_convolution.weight_nn_ms,0.15940004959702492,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,2_convolution.aggregation_ms,0.6652399897575378,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,2_convolution.denominator_ms,0.016860896721482277,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,2_convolution.edge_src_gather_ms,0.08082203567028046,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,2_convolution.message_tp_ms,25.923602981492877,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,2_convolution.total_ms,26.947465958073735,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,2_convolution.weight_nn_ms,0.20271004177629948,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,3_convolution.aggregation_ms,0.7645341102033854,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,3_convolution.denominator_ms,0.018410151824355125,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,3_convolution.edge_src_gather_ms,0.08751708082854748,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,3_convolution.message_tp_ms,27.529862010851502,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,3_convolution.total_ms,28.683020966127515,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,3_convolution.weight_nn_ms,0.22290297783911228,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,4_convolution.aggregation_ms,0.05959603004157543,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,4_convolution.denominator_ms,0.01041102223098278,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,4_convolution.edge_src_gather_ms,0.048422953113913536,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,4_convolution.message_tp_ms,3.030379069969058,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,4_convolution.total_ms,3.3012530766427517,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,4_convolution.weight_nn_ms,0.09563611820340157,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,edge_embedding.cutoff_ms,0.09382306598126888,1.0,9932.0
