dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx,stage,time_ms,calls,load
iso17,iso17,spice,19,e3nn_baseline,5,4,0_convolution.weight_nn_ms,0.08766399696469307,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,4,1_convolution.aggregation_ms,0.048354966565966606,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,4,1_convolution.denominator_ms,0.01016608439385891,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,4,1_convolution.edge_src_gather_ms,0.012813135981559753,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,4,1_convolution.message_tp_ms,11.99900801293552,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,4,1_convolution.total_ms,12.213108828291297,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,4,1_convolution.weight_nn_ms,0.0860078725963831,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,4,2_convolution.aggregation_ms,0.05271192640066147,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,4,2_convolution.denominator_ms,0.010315794497728348,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,4,2_convolution.edge_src_gather_ms,0.014499993994832039,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,4,2_convolution.message_tp_ms,21.21288818307221,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,4,2_convolution.total_ms,21.437586983665824,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,4,2_convolution.weight_nn_ms,0.09027007035911083,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,4,3_convolution.aggregation_ms,0.059096841141581535,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,4,3_convolution.denominator_ms,0.010563991963863373,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,4,3_convolution.edge_src_gather_ms,0.014528864994645119,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,4,3_convolution.message_tp_ms,22.459105122834444,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,4,3_convolution.total_ms,22.691312013193965,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,4,3_convolution.weight_nn_ms,0.09033898822963238,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,4,4_convolution.aggregation_ms,0.04544598050415516,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,4,4_convolution.denominator_ms,0.010594027116894722,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,4,4_convolution.edge_src_gather_ms,0.013726996257901192,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,4,4_convolution.message_tp_ms,3.038465976715088,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,4,4_convolution.total_ms,3.2543030101805925,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,4,4_convolution.weight_nn_ms,0.08517713285982609,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,4,edge_embedding.cutoff_ms,0.08276011794805527,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,4,edge_embedding.edge_length_norm_ms,0.02218899317085743,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,4,edge_embedding.radial_basis_ms,0.038925791159272194,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,4,edge_embedding.radial_combine_ms,0.01333584077656269,1.0,2720.0
iso17,iso17,spice,19,e3nn_baseline,5,4,edge_embedding.spherical_harmonics_ms,0.2801551017910242,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,4,model_total_ms,155.02473409287632,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,4,top_force_output_ms,27.397791855037212,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,4,top_input_embedding_ms,0.9283367544412613,3.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,4,top_interaction_other_ms,60.472296085208654,25.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,4,top_readout_ms,2.7944690082222223,4.0,0.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,0_convolution.denominator_ms,0.009165843948721886,1.0,0.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,0_convolution.forward_aggregation_ms,0.042179133743047714,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,0_convolution.forward_dst_index_ms,0.007534865289926529,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,0_convolution.forward_filter_gather_ms,0.007738824933767319,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,0_convolution.forward_message_tp_ms,0.13361708261072636,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,0_convolution.forward_src_gather_ms,0.009233132004737854,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,0_convolution.forward_src_index_ms,0.012349803000688553,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,0_convolution.reverse_aggregation_ms,0.037326011806726456,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,0_convolution.reverse_dst_index_ms,0.007536960765719414,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,0_convolution.reverse_filter_gather_ms,0.007675960659980774,1.0,170.0
