system,category,case,mode,repeat,stage,ms,num_edges,num_pairs
bulk_large,large_dense,geometry_only,forward_energy,15,edge_embedding_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,15,edge_attr_expand_ms,0.009923940524458885,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,15,edge_attr_sign_ms,0.018443912267684937,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,15,conv_weight_nn_ms,0.21767709404230118,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,15,conv_weight_expand_ms,0.03560492768883705,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,15,conv_src_gather_ms,0.02872385084629059,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,15,conv_message_tp_ms,0.6445178296416998,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,15,conv_message_gather_ms,0.1150909811258316,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,15,model_total_ms,3.1148719135671854,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,16,edge_pair_vec_select_ms,0.009790994226932526,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,16,edge_length_norm_ms,0.012239208444952965,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,16,radial_basis_cutoff_ms,0.08205301128327847,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,16,spherical_harmonics_ms,0.09313994087278843,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,16,edge_length_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,16,edge_embedding_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,16,edge_attr_expand_ms,0.00989600084722042,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,16,edge_attr_sign_ms,0.019175931811332703,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,16,conv_weight_nn_ms,0.22498914040625095,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,16,conv_weight_expand_ms,0.03607897087931633,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,16,conv_src_gather_ms,0.029117101803421974,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,16,conv_message_tp_ms,0.6600329652428627,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,16,conv_message_gather_ms,0.12864707969129086,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,16,model_total_ms,3.2257388811558485,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,17,edge_pair_vec_select_ms,0.010034069418907166,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,17,edge_length_norm_ms,0.012594973668456078,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,17,radial_basis_cutoff_ms,0.08369307033717632,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,17,spherical_harmonics_ms,0.0930179376155138,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,17,edge_length_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,17,edge_embedding_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,17,edge_attr_expand_ms,0.00985502265393734,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,17,edge_attr_sign_ms,0.019136816263198853,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,17,conv_weight_nn_ms,0.2420111559331417,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,17,conv_weight_expand_ms,0.03566616214811802,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,17,conv_src_gather_ms,0.03115902654826641,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,17,conv_message_tp_ms,0.666328938677907,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,17,conv_message_gather_ms,0.12088310904800892,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,17,model_total_ms,3.132231067866087,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,18,edge_pair_vec_select_ms,0.009502982720732689,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,18,edge_length_norm_ms,0.012706965208053589,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,18,radial_basis_cutoff_ms,0.08310494013130665,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,18,spherical_harmonics_ms,0.09224796667695045,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,18,edge_length_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,18,edge_embedding_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,18,edge_attr_expand_ms,0.009811017662286758,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,18,edge_attr_sign_ms,0.01905485987663269,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,18,conv_weight_nn_ms,0.21852715872228146,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,18,conv_weight_expand_ms,0.035735080018639565,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,18,conv_src_gather_ms,0.02880208194255829,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,18,conv_message_tp_ms,0.6388060282915831,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,18,conv_message_gather_ms,0.11486001312732697,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,18,model_total_ms,3.086597891524434,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,19,edge_pair_vec_select_ms,0.009478069841861725,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,19,edge_length_norm_ms,0.012366799637675285,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,19,radial_basis_cutoff_ms,0.08223205804824829,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,19,spherical_harmonics_ms,0.09200209751725197,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,19,edge_length_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,19,edge_embedding_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,19,edge_attr_expand_ms,0.009700190275907516,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,19,edge_attr_sign_ms,0.018485821783542633,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,19,conv_weight_nn_ms,0.21593784913420677,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,19,conv_weight_expand_ms,0.035637058317661285,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,19,conv_src_gather_ms,0.028725946322083473,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,19,conv_message_tp_ms,0.6387650500983,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,19,conv_message_gather_ms,0.11520180851221085,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,19,model_total_ms,3.0688049737364054,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,20,edge_pair_vec_select_ms,0.009794952347874641,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,20,edge_length_norm_ms,0.012629898265004158,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,20,radial_basis_cutoff_ms,0.08062086999416351,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,20,spherical_harmonics_ms,0.09250594303011894,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,20,edge_length_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,20,edge_embedding_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,20,edge_attr_expand_ms,0.009826850146055222,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,20,edge_attr_sign_ms,0.018764054402709007,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,20,conv_weight_nn_ms,0.21955417469143867,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,20,conv_weight_expand_ms,0.035207951441407204,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,20,conv_src_gather_ms,0.028588110581040382,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,20,conv_message_tp_ms,0.6410269998013973,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,20,conv_message_gather_ms,0.1155210193246603,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,20,model_total_ms,3.0862230341881514,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,21,edge_pair_vec_select_ms,0.009699957445263863,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,21,edge_length_norm_ms,0.012645963579416275,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,21,radial_basis_cutoff_ms,0.08205277845263481,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,21,spherical_harmonics_ms,0.09337998926639557,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,21,edge_length_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,21,edge_embedding_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,21,edge_attr_expand_ms,0.009511131793260574,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,21,edge_attr_sign_ms,0.018352875486016273,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,21,conv_weight_nn_ms,0.2177925780415535,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,21,conv_weight_expand_ms,0.0352589413523674,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,21,conv_src_gather_ms,0.028910348191857338,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,21,conv_message_tp_ms,0.6421580910682678,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,21,conv_message_gather_ms,0.11367257684469223,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,21,model_total_ms,3.0856940429657698,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,22,edge_pair_vec_select_ms,0.00985385850071907,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,22,edge_length_norm_ms,0.012355856597423553,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,22,radial_basis_cutoff_ms,0.08182413876056671,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,22,spherical_harmonics_ms,0.09205820970237255,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,22,edge_length_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,22,edge_embedding_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,22,edge_attr_expand_ms,0.00996096059679985,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,22,edge_attr_sign_ms,0.019337981939315796,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,22,conv_weight_nn_ms,0.21672295406460762,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,22,conv_weight_expand_ms,0.03560888580977917,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,22,conv_src_gather_ms,0.028085894882678986,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,22,conv_message_tp_ms,0.6357228849083185,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,22,conv_message_gather_ms,0.1143177505582571,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,22,model_total_ms,3.09450994245708,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,23,edge_pair_vec_select_ms,0.009615905582904816,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,23,edge_length_norm_ms,0.012350967153906822,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,23,radial_basis_cutoff_ms,0.08065789006650448,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,23,spherical_harmonics_ms,0.09230198338627815,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,23,edge_length_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,23,edge_embedding_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,23,edge_attr_expand_ms,0.009865034371614456,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,23,edge_attr_sign_ms,0.018470920622348785,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,23,conv_weight_nn_ms,0.2168987412005663,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,23,conv_weight_expand_ms,0.03568967804312706,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,23,conv_src_gather_ms,0.03654416650533676,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,23,conv_message_tp_ms,0.6445629987865686,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,23,conv_message_gather_ms,0.11291191913187504,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,23,model_total_ms,3.106157062575221,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,24,edge_pair_vec_select_ms,0.009920913726091385,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,24,edge_length_norm_ms,0.01233699731528759,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,24,radial_basis_cutoff_ms,0.08183298632502556,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,24,spherical_harmonics_ms,0.09217881597578526,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,24,edge_length_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,24,edge_embedding_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,24,edge_attr_expand_ms,0.009807059541344643,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,24,edge_attr_sign_ms,0.018541933968663216,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,24,conv_weight_nn_ms,0.21657696925103664,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,24,conv_weight_expand_ms,0.035653822124004364,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,24,conv_src_gather_ms,0.02853316254913807,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,24,conv_message_tp_ms,0.6343249697238207,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,24,conv_message_gather_ms,0.11527538299560547,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,24,model_total_ms,3.071121172979474,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,25,edge_pair_vec_select_ms,0.00975700095295906,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,25,edge_length_norm_ms,0.012355158105492592,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,25,radial_basis_cutoff_ms,0.08111796341836452,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,25,spherical_harmonics_ms,0.09229895658791065,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,25,edge_length_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,25,edge_embedding_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,25,edge_attr_expand_ms,0.009831041097640991,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,25,edge_attr_sign_ms,0.018428079783916473,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,25,conv_weight_nn_ms,0.2167609054595232,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,25,conv_weight_expand_ms,0.035529956221580505,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,25,conv_src_gather_ms,0.028697308152914047,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,25,conv_message_tp_ms,0.6413208320736885,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,25,conv_message_gather_ms,0.11680810712277889,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,25,model_total_ms,3.0827380251139402,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,26,edge_pair_vec_select_ms,0.009950948879122734,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,26,edge_length_norm_ms,0.012331176549196243,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,26,radial_basis_cutoff_ms,0.08149491623044014,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,26,spherical_harmonics_ms,0.09266287088394165,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,26,edge_length_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,26,edge_embedding_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,26,edge_attr_expand_ms,0.009811017662286758,12408,6204
