dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,2_convolution.aggregation_ms,0.11891103349626064,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,2_convolution.denominator_ms,0.011666910722851753,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,2_convolution.edge_src_gather_ms,0.022006919607520103,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,2_convolution.message_tp_ms,21.524898940697312,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,2_convolution.total_ms,21.83783589862287,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,2_convolution.weight_nn_ms,0.10206201113760471,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,3_convolution.aggregation_ms,0.1452658325433731,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,3_convolution.denominator_ms,0.01215888187289238,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,3_convolution.edge_src_gather_ms,0.0228008721023798,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,3_convolution.message_tp_ms,22.890985012054443,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,3_convolution.total_ms,23.244179086759686,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,3_convolution.weight_nn_ms,0.11598202399909496,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,4_convolution.aggregation_ms,0.045282067731022835,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,4_convolution.denominator_ms,0.010632909834384918,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,4_convolution.edge_src_gather_ms,0.016342848539352417,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,4_convolution.message_tp_ms,3.0643679201602936,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,4_convolution.total_ms,3.284987062215805,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,4_convolution.weight_nn_ms,0.09126588702201843,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,edge_embedding.cutoff_ms,0.08046487346291542,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,edge_embedding.edge_length_norm_ms,0.027458183467388153,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,edge_embedding.radial_basis_ms,0.03908015787601471,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,edge_embedding.radial_combine_ms,0.00889413058757782,1.0,11248.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,edge_embedding.spherical_harmonics_ms,0.2823381219059229,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,model_total_ms,156.71850694343448,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,top_force_output_ms,27.584260096773505,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,top_input_embedding_ms,0.9473878890275955,3.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,top_interaction_other_ms,60.623666970059276,25.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,top_readout_ms,2.870395081117749,4.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,0_convolution.aggregation_ms,0.04933099262416363,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,0_convolution.denominator_ms,0.010635936632752419,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,0_convolution.edge_src_gather_ms,0.013922108337283134,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,0_convolution.message_tp_ms,2.70301615819335,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,0_convolution.total_ms,2.9269049409776926,1.0,0.0
